15093,1777005306.250707,134.305154,2026-04-24T04:35:06.250707+00:00,sitl_to_mission,41,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000783,-0.000617,-0.710749,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15093,14106,986,37
15123,1777005306.500697,134.555141,2026-04-24T04:35:06.500697+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000781,-0.000616,-0.710820,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15123,14136,986,37
15144,1777005306.750125,134.804574,2026-04-24T04:35:06.750125+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000784,-0.000615,-0.710887,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15144,14157,986,37
15173,1777005307.000416,135.054864,2026-04-24T04:35:07.000416+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000790,-0.000620,-0.710955,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15173,14186,986,37
15199,1777005307.250346,135.304791,2026-04-24T04:35:07.250346+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000784,-0.000612,-0.711015,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15199,14212,986,37
15228,1777005307.500534,135.554977,2026-04-24T04:35:07.500534+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000773,-0.000607,-0.711078,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15228,14241,986,37
15249,1777005307.750421,135.804867,2026-04-24T04:35:07.750421+00:00,sitl_to_mission,40,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000770,-0.000608,-0.711139,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15249,14262,986,37
15280,1777005308.000577,136.055024,2026-04-24T04:35:08.000577+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000774,-0.000615,-0.711201,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15280,14293,986,37
15307,1777005308.250555,136.305004,2026-04-24T04:35:08.250555+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000773,-0.000610,-0.711269,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15307,14320,986,37
15345,1777005308.500298,136.554740,2026-04-24T04:35:08.500298+00:00,sitl_to_mission,52,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000605,-0.711331,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15345,14358,986,37
15362,1777005308.751077,136.805524,2026-04-24T04:35:08.751077+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000605,-0.711389,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15362,14375,986,37
15391,1777005309.000641,137.055088,2026-04-24T04:35:09.000641+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000777,-0.000613,-0.711449,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15391,14404,986,37
15417,1777005309.250412,137.304857,2026-04-24T04:35:09.250412+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000768,-0.000600,-0.711503,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15417,14430,986,37
15445,1777005309.500190,137.554634,2026-04-24T04:35:09.500190+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000762,-0.000592,-0.711556,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15445,14458,986,37
15469,1777005309.750720,137.805167,2026-04-24T04:35:09.750720+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000760,-0.000594,-0.711615,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15469,14482,986,37
15495,1777005310.000652,138.055099,2026-04-24T04:35:10.000652+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000766,-0.000596,-0.711669,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15495,14508,986,37
15525,1777005310.251952,138.306399,2026-04-24T04:35:10.251952+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000756,-0.000589,-0.711726,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15525,14538,986,37
15566,1777005310.500666,138.555108,2026-04-24T04:35:10.500666+00:00,sitl_to_mission,16,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000756,-0.000594,-0.711786,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15566,14579,986,37
15582,1777005310.750119,138.804566,2026-04-24T04:35:10.750119+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000762,-0.000597,-0.711842,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15582,14595,986,37
15606,1777005311.000187,139.054632,2026-04-24T04:35:11.000187+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000762,-0.000600,-0.711898,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15606,14619,986,37
15635,1777005311.250667,139.305112,2026-04-24T04:35:11.250667+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000760,-0.000597,-0.711957,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15635,14648,986,37
15662,1777005311.500132,139.554575,2026-04-24T04:35:11.500132+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000757,-0.000594,-0.712012,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15662,14675,986,37
15687,1777005311.750549,139.804996,2026-04-24T04:35:11.750549+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000762,-0.000597,-0.712064,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15687,14700,986,37
15716,1777005312.001519,140.055969,2026-04-24T04:35:12.001519+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000773,-0.000600,-0.712112,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15716,14729,986,37
15743,1777005312.251221,140.305667,2026-04-24T04:35:12.251221+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000769,-0.000592,-0.712161,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15743,14756,986,37
15775,1777005312.500828,140.555271,2026-04-24T04:35:12.500828+00:00,sitl_to_mission,54,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000767,-0.000593,-0.712214,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15775,14788,986,37
15797,1777005312.750533,140.804979,2026-04-24T04:35:12.750533+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000771,-0.000599,-0.712267,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15797,14810,986,37
15827,1777005313.001432,141.055879,2026-04-24T04:35:13.001432+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000779,-0.000597,-0.712321,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15827,14840,986,37
15851,1777005313.250842,141.305290,2026-04-24T04:35:13.250842+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000594,-0.712369,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15851,14864,986,37
15880,1777005313.500652,141.555100,2026-04-24T04:35:13.500652+00:00,sitl_to_mission,19,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000775,-0.000585,-0.712416,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15880,14893,986,37
15905,1777005313.750273,141.804719,2026-04-24T04:35:13.750273+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000772,-0.000588,-0.712466,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15905,14918,986,37
15932,1777005314.000695,142.055142,2026-04-24T04:35:14.000695+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000778,-0.000591,-0.712516,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15932,14945,986,37
15962,1777005314.251142,142.305589,2026-04-24T04:35:14.251142+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000782,-0.000584,-0.712562,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15962,14975,986,37
15985,1777005314.500819,142.555267,2026-04-24T04:35:14.500819+00:00,sitl_to_mission,40,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000581,-0.712610,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,15985,14998,986,37
16013,1777005314.750118,142.804565,2026-04-24T04:35:14.750118+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000784,-0.000590,-0.712668,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16013,15026,986,37
16040,1777005315.000743,143.055191,2026-04-24T04:35:15.000743+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000791,-0.000596,-0.712715,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16040,15053,986,37
16072,1777005315.250669,143.305116,2026-04-24T04:35:15.250669+00:00,sitl_to_mission,17,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000794,-0.000594,-0.712762,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16072,15085,986,37
16095,1777005315.501276,143.555725,2026-04-24T04:35:15.501276+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000794,-0.000599,-0.712807,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16095,15108,986,37
16126,1777005315.750444,143.804891,2026-04-24T04:35:15.750444+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000793,-0.000601,-0.712848,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16126,15139,986,37
16149,1777005316.000514,144.054961,2026-04-24T04:35:16.000514+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000795,-0.000603,-0.712892,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16149,15162,986,37
16176,1777005316.250286,144.304735,2026-04-24T04:35:16.250286+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000789,-0.000603,-0.712930,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16176,15189,986,37
16207,1777005316.500072,144.554520,2026-04-24T04:35:16.500072+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000787,-0.000604,-0.712971,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16207,15220,986,37
16236,1777005316.750748,144.805194,2026-04-24T04:35:16.750748+00:00,sitl_to_mission,36,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000611,-0.713009,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16236,15249,986,37
16260,1777005317.000446,145.054892,2026-04-24T04:35:17.000446+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000621,-0.713047,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16260,15273,986,37
16287,1777005317.250716,145.305163,2026-04-24T04:35:17.250716+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000775,-0.000619,-0.713083,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16287,15300,986,37
16316,1777005317.500525,145.554972,2026-04-24T04:35:17.500525+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000768,-0.000619,-0.713126,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16316,15329,986,37
16342,1777005317.750917,145.805363,2026-04-24T04:35:17.750917+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000768,-0.000617,-0.713166,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16342,15355,986,37
16368,1777005318.000746,146.055193,2026-04-24T04:35:18.000746+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000620,-0.713211,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16368,15381,986,37
16396,1777005318.250773,146.305220,2026-04-24T04:35:18.250773+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000774,-0.000614,-0.713250,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16396,15409,986,37
16422,1777005318.501641,146.556088,2026-04-24T04:35:18.501641+00:00,sitl_to_mission,40,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000768,-0.000608,-0.713285,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16422,15435,986,37
16450,1777005318.750531,146.804978,2026-04-24T04:35:18.750531+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000769,-0.000609,-0.713315,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16450,15463,986,37
16477,1777005319.000801,147.055249,2026-04-24T04:35:19.000801+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000616,-0.713361,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16477,15490,986,37
16503,1777005319.251180,147.305627,2026-04-24T04:35:19.251180+00:00,sitl_to_mission,40,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000614,-0.713399,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16503,15516,986,37
16533,1777005319.501184,147.555631,2026-04-24T04:35:19.501184+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000604,-0.713435,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16533,15546,986,37
16559,1777005319.750569,147.805014,2026-04-24T04:35:19.750569+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000785,-0.000607,-0.713473,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16559,15572,986,37
16587,1777005320.000510,148.054957,2026-04-24T04:35:20.000510+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000784,-0.000611,-0.713503,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16587,15600,986,37
16612,1777005320.250145,148.304593,2026-04-24T04:35:20.250145+00:00,sitl_to_mission,40,0.001933,-0.023682,0.000116,0.023761,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000603,-0.713539,,,,,,,61.853939,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16612,15625,986,37
16643,1777005320.500782,148.555228,2026-04-24T04:35:20.500782+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000778,-0.000602,-0.713569,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16643,15656,986,37
16669,1777005320.750441,148.804885,2026-04-24T04:35:20.750441+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000599,-0.713604,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16669,15682,986,37
16698,1777005321.000651,149.055098,2026-04-24T04:35:21.000651+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000789,-0.000600,-0.713641,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16698,15711,986,37
16724,1777005321.251451,149.305898,2026-04-24T04:35:21.251451+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000785,-0.000600,-0.713674,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16724,15737,986,37
16752,1777005321.500152,149.554600,2026-04-24T04:35:21.500152+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000779,-0.000598,-0.713708,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16752,15765,986,37
16777,1777005321.751312,149.805759,2026-04-24T04:35:21.751312+00:00,sitl_to_mission,40,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000777,-0.000595,-0.713733,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16777,15790,986,37
16805,1777005322.000302,150.054749,2026-04-24T04:35:22.000302+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000782,-0.000599,-0.713762,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16805,15818,986,37
16833,1777005322.250729,150.305176,2026-04-24T04:35:22.250729+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000780,-0.000594,-0.713795,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16833,15846,986,37
16860,1777005322.500330,150.554776,2026-04-24T04:35:22.500330+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000776,-0.000595,-0.713820,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16860,15873,986,37
16889,1777005322.750563,150.805007,2026-04-24T04:35:22.750563+00:00,sitl_to_mission,14,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000775,-0.000597,-0.713845,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16889,15902,986,37
16915,1777005323.000911,151.055359,2026-04-24T04:35:23.000911+00:00,sitl_to_mission,43,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000785,-0.000605,-0.713879,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16915,15928,986,37
16941,1777005323.251580,151.306028,2026-04-24T04:35:23.251580+00:00,sitl_to_mission,30,0.000000,-0.020000,0.000000,0.020000,-35.363262,149.165237,-0.006000,6,10,-0.000785,-0.000602,-0.713907,,,,,,,61.839992,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,16941,15954,986,37
