5912,1777042357.750485,52.043306,2026-04-24T14:52:37.750485+00:00,sitl_to_mission,19,-0.100000,0.060000,0.000000,0.116619,-35.362459,149.165235,9.998000,6,10,-0.000144,-0.027678,-0.691174,,,,,,,46.720000,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5912,5782,129,29
5936,1777042358.000176,52.292998,2026-04-24T14:52:38.000176+00:00,sitl_to_mission,40,-0.060000,0.020000,0.000000,0.063246,-35.362459,149.165235,9.997000,6,10,0.000518,-0.016349,-0.691001,,,,,,,46.696390,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5936,5806,129,31
5966,1777042358.250783,52.543604,2026-04-24T14:52:38.250783+00:00,sitl_to_mission,14,-0.061394,0.027460,0.001343,0.067268,-35.362459,149.165235,9.997000,6,10,0.001204,-0.025687,-0.691007,,,,,,,46.759774,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5966,5836,129,31
5995,1777042358.500145,52.792965,2026-04-24T14:52:38.500145+00:00,sitl_to_mission,31,0.047125,-0.054908,-0.000707,0.072361,-35.362459,149.165235,9.996000,6,10,0.002480,-0.133015,-0.691211,,,,,,,46.738850,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5995,5865,129,31
6029,1777042358.750470,53.043291,2026-04-24T14:52:38.750470+00:00,sitl_to_mission,24,0.275250,-0.236606,0.001963,0.362972,-35.362459,149.165235,9.995000,6,10,0.003847,-0.280939,-0.689033,,,,,,,46.773526,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6029,5899,129,31
6056,1777042359.000063,53.292884,2026-04-24T14:52:39.000063+00:00,sitl_to_mission,17,0.671773,-0.554357,0.003131,0.870976,-35.362459,149.165234,9.994000,6,10,0.003391,-0.356551,-0.686642,,,,,,,46.887214,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6056,5926,129,31
6087,1777042359.250518,53.543338,2026-04-24T14:52:39.250518+00:00,sitl_to_mission,24,1.658468,-1.349894,-0.009112,2.138414,-35.362455,149.165230,9.992000,6,10,0.003743,-0.372451,-0.686816,,,,,,,47.459852,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6087,5957,129,31
6114,1777042359.500200,53.793022,2026-04-24T14:52:39.500200+00:00,sitl_to_mission,37,2.123309,-1.725358,-0.013483,2.735961,-35.362451,149.165226,9.993000,6,10,0.004475,-0.368605,-0.687571,,,,,,,47.928110,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6114,5984,129,31
6139,1777042359.751698,54.044521,2026-04-24T14:52:39.751698+00:00,sitl_to_mission,43,2.545043,-2.065592,-0.014283,3.277822,-35.362447,149.165222,9.995000,6,10,0.005306,-0.366792,-0.688120,,,,,,,48.511347,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6139,6009,129,31
6171,1777042360.001115,54.293936,2026-04-24T14:52:40.001115+00:00,sitl_to_mission,17,2.927951,-2.373673,-0.013094,3.769269,-35.362443,149.165217,9.996000,6,10,0.006492,-0.376507,-0.688439,,,,,,,49.198040,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6171,6041,129,31
6201,1777042360.250852,54.543674,2026-04-24T14:52:40.250852+00:00,sitl_to_mission,17,3.631993,-2.936110,-0.007273,4.670350,-35.362431,149.165206,9.999000,6,10,0.007390,-0.397062,-0.688649,,,,,,,50.852308,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6201,6071,129,31
6231,1777042360.500325,54.793143,2026-04-24T14:52:40.500325+00:00,sitl_to_mission,24,3.978752,-3.211857,-0.004672,5.113366,-35.362424,149.165199,9.999000,6,10,0.007754,-0.424227,-0.688652,,,,,,,51.822518,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6231,6101,129,31
6255,1777042360.751373,55.044195,2026-04-24T14:52:40.751373+00:00,sitl_to_mission,14,4.331457,-3.492266,-0.002767,5.563942,-35.362417,149.165191,9.999000,6,10,0.007751,-0.455993,-0.688617,,,,,,,52.892976,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6255,6125,129,31
6283,1777042361.000410,55.293230,2026-04-24T14:52:41.000410+00:00,sitl_to_mission,14,4.686295,-3.775028,-0.001402,6.017657,-35.362409,149.165183,9.998000,6,10,0.007392,-0.490068,-0.688525,,,,,,,54.041262,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6283,6153,129,31
6315,1777042361.251366,55.544187,2026-04-24T14:52:41.251366+00:00,sitl_to_mission,37,5.411599,-4.357493,-0.001483,6.947888,-35.362391,149.165165,9.995000,6,10,0.006793,-0.512812,-0.688424,,,,,,,56.612623,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6315,6185,129,31
6342,1777042361.500519,55.793337,2026-04-24T14:52:41.500519+00:00,sitl_to_mission,14,5.748583,-4.629711,-0.005643,7.381088,-35.362381,149.165155,9.994000,6,10,0.006102,-0.501184,-0.688099,,,,,,,58.034510,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6342,6212,129,31
6370,1777042361.751076,56.043897,2026-04-24T14:52:41.751076+00:00,sitl_to_mission,14,6.007571,-4.839631,-0.016295,7.714480,-35.362370,149.165145,9.995000,6,10,0.005161,-0.425576,-0.687680,,,,,,,59.541371,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6370,6240,129,31
6400,1777042362.000558,56.293379,2026-04-24T14:52:42.000558+00:00,sitl_to_mission,37,6.120456,-4.931661,-0.027780,7.860154,-35.362359,149.165134,9.997000,6,10,0.004356,-0.304505,-0.687287,,,,,,,61.097907,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6400,6270,129,31
6429,1777042362.250481,56.543301,2026-04-24T14:52:42.250481+00:00,sitl_to_mission,19,5.830948,-4.696422,-0.019330,7.487103,-35.362338,149.165112,10.004000,6,10,0.003421,-0.158217,-0.686853,,,,,,,64.188884,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6429,6299,129,31
6461,1777042362.500424,56.793241,2026-04-24T14:52:42.500424+00:00,sitl_to_mission,24,5.457675,-4.393205,0.002833,7.006173,-35.362327,149.165102,10.004000,6,10,0.002347,-0.038354,-0.686451,,,,,,,65.653462,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6461,6331,129,31
6485,1777042362.750438,57.043258,2026-04-24T14:52:42.750438+00:00,sitl_to_mission,14,5.014349,-4.034039,0.021073,6.435652,-35.362318,149.165093,9.999000,6,10,0.001504,0.003349,-0.686231,,,,,,,67.026589,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6485,6355,129,31
6512,1777042363.000247,57.293069,2026-04-24T14:52:43.000247+00:00,sitl_to_mission,43,4.586821,-3.688691,0.024489,5.886083,-35.362309,149.165084,9.992000,6,10,0.000577,0.014071,-0.686171,,,,,,,68.274807,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6512,6382,129,31
6544,1777042363.250112,57.542931,2026-04-24T14:52:43.250112+00:00,sitl_to_mission,19,3.837548,-3.087235,0.006178,4.925224,-35.362294,149.165069,9.981000,6,10,0.000026,0.029534,-0.686110,,,,,,,70.472425,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6544,6414,129,31
6576,1777042363.500532,57.793348,2026-04-24T14:52:43.500532+00:00,sitl_to_mission,24,3.494765,-2.812695,-0.003647,4.486051,-35.362287,149.165062,9.979000,6,10,-0.000769,0.058310,-0.686203,,,,,,,71.430068,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6576,6446,129,31
6600,1777042363.751451,58.044271,2026-04-24T14:52:43.751451+00:00,sitl_to_mission,14,3.150559,-2.538155,-0.010535,4.045783,-35.362281,149.165056,9.979000,6,10,-0.002156,0.097042,-0.686340,,,,,,,72.299113,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6600,6470,129,31
6627,1777042364.000459,58.293280,2026-04-24T14:52:44.000459+00:00,sitl_to_mission,43,2.792450,-2.254063,-0.014277,3.588702,-35.362276,149.165051,9.981000,6,10,-0.002739,0.140889,-0.686346,,,,,,,73.080581,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6627,6497,129,31
6657,1777042364.251747,58.544569,2026-04-24T14:52:44.251747+00:00,sitl_to_mission,43,2.022320,-1.641905,-0.015996,2.604973,-35.362266,149.165042,9.986000,6,10,-0.002635,0.182853,-0.686336,,,,,,,74.350812,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6657,6527,129,32
6689,1777042364.500772,58.793591,2026-04-24T14:52:44.500772+00:00,sitl_to_mission,35,1.610107,-1.312309,-0.015380,2.077218,-35.362263,149.165039,9.989000,6,10,-0.002887,0.220432,-0.686370,,,,,,,74.833121,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6689,6559,129,32
6713,1777042364.750641,59.043462,2026-04-24T14:52:44.750641+00:00,sitl_to_mission,31,1.182006,-0.969128,-0.014098,1.528576,-35.362260,149.165036,9.991000,6,10,-0.002607,0.251801,-0.686426,,,,,,,75.208204,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6713,6583,129,32
6745,1777042365.001069,59.293891,2026-04-24T14:52:45.001069+00:00,sitl_to_mission,35,0.740840,-0.613638,-0.012240,0.962053,-35.362259,149.165034,9.994000,6,10,-0.002746,0.264048,-0.686416,,,,,,,75.473469,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6745,6615,129,32
6771,1777042365.250713,59.543533,2026-04-24T14:52:45.250713+00:00,sitl_to_mission,31,-0.052595,0.026414,-0.012628,0.060195,-35.362257,149.165033,9.998000,6,10,-0.002670,0.180797,-0.687291,,,,,,,75.663461,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6771,6641,129,32
6798,1777042365.501032,59.793853,2026-04-24T14:52:45.501032+00:00,sitl_to_mission,36,-0.247249,0.182304,-0.009873,0.307350,-35.362257,149.165033,10.000000,6,10,-0.002670,0.180797,-0.687291,,,,,,,75.633315,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6798,6668,129,32
6830,1777042365.750700,60.043521,2026-04-24T14:52:45.750700+00:00,sitl_to_mission,14,-0.292155,0.216446,-0.003090,0.363611,-35.362258,149.165033,10.001000,6,10,-0.002069,-0.015212,-0.690618,,,,,,,75.571895,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6830,6700,129,32
6856,1777042366.001121,60.293941,2026-04-24T14:52:46.001121+00:00,sitl_to_mission,31,-0.259507,0.187363,0.002166,0.320083,-35.362258,149.165034,10.001000,6,10,-0.001533,-0.035399,-0.690616,,,,,,,75.506942,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6856,6726,129,32
6889,1777042366.250512,60.543331,2026-04-24T14:52:46.250512+00:00,sitl_to_mission,19,-0.136131,0.083295,0.003454,0.159630,-35.362259,149.165034,9.998000,6,10,-0.001142,-0.034411,-0.690103,,,,,,,75.408567,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6889,6759,129,32
6918,1777042366.500292,60.793113,2026-04-24T14:52:46.500292+00:00,sitl_to_mission,43,-0.084457,0.039767,0.001473,0.093363,-35.362259,149.165035,9.996000,6,10,-0.000795,-0.023094,-0.689813,,,,,,,75.378641,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6918,6788,129,33
6946,1777042366.750089,61.042910,2026-04-24T14:52:46.750089+00:00,sitl_to_mission,14,-0.030000,0.000000,0.000000,0.030000,-35.362260,149.165035,9.994000,6,10,0.000599,-0.010198,-0.689679,,,,,,,75.256491,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6946,6816,129,33
6974,1777042367.000458,61.293279,2026-04-24T14:52:47.000458+00:00,sitl_to_mission,19,-0.020000,0.000000,-0.050000,0.053852,-35.362260,149.165035,9.999000,6,10,0.002149,-0.003355,-0.689684,,,,,,,75.242178,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6974,6844,129,33
6999,1777042367.250063,61.542883,2026-04-24T14:52:47.250063+00:00,sitl_to_mission,31,-0.010000,0.000000,-0.160000,0.160312,-35.362260,149.165035,10.024000,6,10,0.002827,-0.001446,-0.689713,,,,,,,75.233092,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,6999,6869,129,33
7031,1777042367.500657,61.793479,2026-04-24T14:52:47.500657+00:00,sitl_to_mission,19,0.000000,0.000000,-0.320000,0.320000,-35.362260,149.165035,10.082000,6,10,0.002861,-0.001377,-0.689730,,,,,,,75.218779,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7031,6901,129,33
7058,1777042367.750562,62.043384,2026-04-24T14:52:47.750562+00:00,sitl_to_mission,14,0.000000,0.000000,-0.520000,0.520000,-35.362260,149.165035,10.187000,6,10,0.002735,-0.001879,-0.689762,,,,,,,75.209693,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7058,6928,129,33
7086,1777042368.000628,62.293450,2026-04-24T14:52:48.000628+00:00,sitl_to_mission,14,0.000000,0.000000,-0.760000,0.760000,-35.362260,149.165035,10.347000,6,10,0.002532,-0.002111,-0.689756,,,,,,,75.200608,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7086,6956,129,33
7114,1777042368.251200,62.544021,2026-04-24T14:52:48.251200+00:00,sitl_to_mission,14,0.010000,0.000000,-0.980000,0.980051,-35.362260,149.165035,10.565000,6,10,0.002280,-0.001439,-0.689731,,,,,,,75.200608,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7114,6984,129,33
7138,1777042368.500158,62.792980,2026-04-24T14:52:48.500158+00:00,sitl_to_mission,36,0.012219,0.002199,-0.989400,0.989478,-35.362260,149.165035,10.565000,6,10,0.002280,-0.001439,-0.689731,,,,,,,75.294531,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7138,7008,129,33
7171,1777042368.750316,63.043137,2026-04-24T14:52:48.750316+00:00,sitl_to_mission,14,0.010000,0.000000,-1.400000,1.400036,-35.362260,149.165035,11.171000,6,10,0.002176,-0.000228,-0.689715,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7171,7041,129,33
7199,1777042369.000077,63.292898,2026-04-24T14:52:49.000077+00:00,sitl_to_mission,14,0.010000,0.000000,-1.530000,1.530033,-35.362260,149.165035,11.543000,6,10,0.002082,0.000353,-0.689700,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7199,7069,129,33
7227,1777042369.250568,63.543389,2026-04-24T14:52:49.250568+00:00,sitl_to_mission,14,0.010000,0.000000,-1.610000,1.610031,-35.362260,149.165035,11.941000,6,10,0.002114,0.000729,-0.689687,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7227,7097,129,33
7253,1777042369.500609,63.793428,2026-04-24T14:52:49.500609+00:00,sitl_to_mission,40,0.010000,0.000000,-1.630000,1.630031,-35.362260,149.165035,12.353000,6,10,0.001951,0.001111,-0.689643,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7253,7123,129,33
7281,1777042369.750456,64.043275,2026-04-24T14:52:49.750456+00:00,sitl_to_mission,40,0.010000,0.010000,-1.610000,1.610062,-35.362260,149.165035,12.766000,6,10,0.002288,0.001115,-0.689631,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7281,7151,129,33
7311,1777042370.000761,64.293582,2026-04-24T14:52:50.000761+00:00,sitl_to_mission,43,0.010000,0.010000,-1.580000,1.580063,-35.362260,149.165035,13.171000,6,10,0.002581,0.001518,-0.689667,,,,,,,75.191524,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7311,7181,129,33
7338,1777042370.251025,64.543846,2026-04-24T14:52:50.251025+00:00,sitl_to_mission,31,0.010000,0.010000,-1.510000,1.510066,-35.362260,149.165035,13.563000,6,10,0.002420,0.002109,-0.689628,,,,,,,75.196753,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7338,7208,129,33
7366,1777042370.501111,64.793931,2026-04-24T14:52:50.501111+00:00,sitl_to_mission,40,0.000000,0.020000,-1.390000,1.390144,-35.362260,149.165035,13.930000,6,10,-0.002116,0.009954,-0.689568,,,,,,,75.196753,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7366,7236,129,33
7394,1777042370.750335,65.043156,2026-04-24T14:52:50.750335+00:00,sitl_to_mission,40,-0.040000,0.030000,-1.210000,1.211033,-35.362260,149.165035,14.260000,6,10,-0.015488,0.033222,-0.689697,,,,,,,75.187670,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7394,7264,129,33
7421,1777042371.000023,65.292843,2026-04-24T14:52:51.000023+00:00,sitl_to_mission,40,-0.043084,0.031371,-1.214221,1.215390,-35.362260,149.165035,14.260000,6,10,-0.033979,0.065060,-0.690425,,,,,,,75.287549,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7421,7291,129,33
7449,1777042371.251657,65.544478,2026-04-24T14:52:51.251657+00:00,sitl_to_mission,40,-0.159794,0.052758,-0.981094,0.995421,-35.362260,149.165035,14.537000,6,10,-0.054222,0.099538,-0.691997,,,,,,,75.263791,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7449,7319,129,33
7481,1777042371.501235,65.794056,2026-04-24T14:52:51.501235+00:00,sitl_to_mission,43,-0.610000,0.130000,-0.470000,0.780961,-35.362262,149.165035,14.903000,6,10,-0.074705,0.134052,-0.694198,,,,,,,75.008542,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7481,7351,129,33
7510,1777042371.750547,66.043366,2026-04-24T14:52:51.750547+00:00,sitl_to_mission,14,-0.950000,0.180000,-0.240000,0.996243,-35.362264,149.165035,14.991000,6,10,-0.094230,0.166099,-0.696946,,,,,,,74.829530,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7510,7380,129,33
7538,1777042372.000303,66.293124,2026-04-24T14:52:52.000303+00:00,sitl_to_mission,40,-1.340000,0.250000,-0.070000,1.364918,-35.362266,149.165036,15.028000,6,10,-0.112141,0.195369,-0.699966,,,,,,,74.571451,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7538,7408,129,33
7569,1777042372.250914,66.543735,2026-04-24T14:52:52.250914+00:00,sitl_to_mission,14,-1.790000,0.320000,0.030000,1.818626,-35.362270,149.165037,15.029000,6,10,-0.127648,0.221129,-0.703039,,,,,,,74.217838,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7569,7439,129,33
7593,1777042372.500116,66.792939,2026-04-24T14:52:52.500116+00:00,sitl_to_mission,36,-1.799254,0.323948,0.033540,1.828492,-35.362270,149.165037,15.029000,6,10,-0.127648,0.221129,-0.703039,,,,,,,74.314153,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7593,7463,129,33
7622,1777042372.750453,67.043272,2026-04-24T14:52:52.750453+00:00,sitl_to_mission,40,-2.292783,0.402484,0.072324,2.328965,-35.362274,149.165038,15.011000,6,10,-0.154854,0.266533,-0.709577,,,,,,,73.859546,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7622,7492,129,33
7654,1777042373.000596,67.293418,2026-04-24T14:52:53.000596+00:00,sitl_to_mission,14,-3.370000,0.570000,0.020000,3.417923,-35.362287,149.165040,14.974000,6,10,-0.167262,0.288237,-0.713242,,,,,,,72.506261,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7654,7524,129,33
7678,1777042373.253604,67.546425,2026-04-24T14:52:53.253604+00:00,sitl_to_mission,40,-3.375284,0.572541,0.022645,3.423574,-35.362287,149.165040,14.974000,6,10,-0.175608,0.303060,-0.715924,,,,,,,72.594507,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7678,7548,129,33
7708,1777042373.501048,67.793869,2026-04-24T14:52:53.501048+00:00,sitl_to_mission,40,-4.450000,0.740000,-0.020000,4.511153,-35.362304,149.165044,14.965000,6,10,-0.181662,0.315459,-0.718295,,,,,,,70.764134,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7708,7578,129,33
7738,1777042373.750467,68.043285,2026-04-24T14:52:53.750467+00:00,sitl_to_mission,43,-4.950000,0.820000,-0.030000,5.017549,-35.362315,149.165046,14.966000,6,10,-0.189911,0.330925,-0.721356,,,,,,,69.719131,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7738,7608,129,33
7763,1777042374.002496,68.295317,2026-04-24T14:52:54.002496+00:00,sitl_to_mission,40,-4.956773,0.820800,-0.032885,5.024380,-35.362315,149.165046,14.966000,6,10,-0.201810,0.351299,-0.725631,,,,,,,69.801021,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7763,7633,129,33
7791,1777042374.251184,68.544006,2026-04-24T14:52:54.251184+00:00,sitl_to_mission,40,-5.458592,0.899974,-0.033485,5.532387,-35.362326,149.165048,14.970000,6,10,-0.216014,0.375056,-0.730984,,,,,,,68.641833,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7791,7661,129,33
7821,1777042374.502097,68.794919,2026-04-24T14:52:54.502097+00:00,sitl_to_mission,40,-6.480000,1.060000,-0.020000,6.566156,-35.362353,149.165053,14.975000,6,10,-0.231440,0.400243,-0.737153,,,,,,,65.935972,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7821,7691,129,33
7853,1777042374.750681,69.043500,2026-04-24T14:52:54.750681+00:00,sitl_to_mission,19,-7.010000,1.140000,-0.020000,7.102119,-35.362368,149.165056,14.976000,6,10,-0.242128,0.418838,-0.742066,,,,,,,64.460154,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7853,7723,129,33
