16207,144.554520,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16207,15220,986,37
16236,144.805194,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16236,15249,986,37
16260,145.054892,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16260,15273,986,37
16287,145.305163,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16287,15300,986,37
16316,145.554972,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16316,15329,986,37
16342,145.805363,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16342,15355,986,37
16368,146.055193,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16368,15381,986,37
16396,146.305220,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16396,15409,986,37
16422,146.556088,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16422,15435,986,37
16450,146.804978,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16450,15463,986,37
16477,147.055249,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16477,15490,986,37
16503,147.305627,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16503,15516,986,37
16533,147.555631,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16533,15546,986,37
16559,147.805014,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16559,15572,986,37
16587,148.054957,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16587,15600,986,37
16612,148.304593,0.000116,0.023761,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16612,15625,986,37
16643,148.555228,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16643,15656,986,37
16669,148.804885,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16669,15682,986,37
16698,149.055098,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16698,15711,986,37
16724,149.305898,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16724,15737,986,37
16752,149.554600,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16752,15765,986,37
16777,149.805759,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16777,15790,986,37
16805,150.054749,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16805,15818,986,37
16833,150.305176,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16833,15846,986,37
16860,150.554776,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16860,15873,986,37
16889,150.805007,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16889,15902,986,37
16915,151.055359,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16915,15928,986,37
16941,151.306028,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16941,15954,986,37
16968,151.556329,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16968,15981,986,37
16996,151.805640,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,16996,16009,986,37
17024,152.055277,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17024,16037,986,37
17048,152.305301,0.000097,0.024005,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17048,16061,986,37
17077,152.554860,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17077,16090,986,37
17104,152.804477,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17104,16117,986,37
17133,153.054563,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17133,16146,986,37
17162,153.304820,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17162,16175,986,37
17189,153.555058,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17189,16202,986,37
17214,153.804909,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17214,16227,986,37
17239,154.055332,-0.000012,0.024040,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17239,16252,986,37
17266,154.304612,0.000059,0.024082,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17266,16279,986,37
17298,154.555715,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17298,16311,986,37
17322,154.810097,0.000073,0.023817,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17322,16335,986,37
17351,155.054805,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17351,16364,986,37
17378,155.304505,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17378,16391,986,37
17407,155.555038,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17407,16420,986,37
17432,155.804896,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17432,16445,986,37
17458,156.056495,0.000164,0.023727,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17458,16471,986,37
17484,156.304548,0.000084,0.023988,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17484,16497,986,37
17513,156.554506,0.000116,0.023757,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17513,16526,986,37
17541,156.804989,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17541,16554,986,37
17567,157.054894,0.000124,0.023804,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17567,16580,986,37
17599,157.304809,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17599,16612,986,37
17625,157.555534,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17625,16638,986,37
17652,157.804628,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17652,16665,986,37
17676,158.054732,-0.000034,0.023698,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17676,16689,986,37
17705,158.304764,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17705,16718,986,37
17734,158.555567,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17734,16747,986,37
17761,158.805547,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17761,16774,986,37
17786,159.054450,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17786,16799,986,37
17812,159.304737,0.000182,0.023912,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17812,16825,986,37
17844,159.555264,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17844,16857,986,37
17868,159.804597,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17868,16881,986,37
17895,160.055443,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17895,16908,986,37
17922,160.304988,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17922,16935,986,37
17948,160.555759,0.000143,0.023728,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17948,16961,986,37
17977,160.805166,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,17977,16990,986,37
18002,161.055867,0.000120,0.023664,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18002,17015,986,37
18031,161.304922,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18031,17044,986,37
18061,161.555846,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18061,17074,986,37
18088,161.805380,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18088,17101,986,37
18116,162.055118,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18116,17129,986,37
18138,162.305611,0.000155,0.023722,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18138,17151,986,37
18166,162.554678,0.000164,0.023516,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18166,17179,986,37
18194,162.804966,0.000222,0.023450,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18194,17207,986,37
18220,163.055795,0.000237,0.023503,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18220,17233,986,37
18247,163.305203,0.000227,0.023700,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18247,17260,986,37
18278,163.555354,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18278,17291,986,37
18307,163.805038,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18307,17320,986,37
18331,164.055993,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18331,17344,986,37
18358,164.305217,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18358,17371,986,37
18387,164.554518,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18387,17400,986,37
18412,164.805088,0.000118,0.023614,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18412,17425,986,37
18442,165.055376,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18442,17455,986,37
18466,165.304586,0.000222,0.023951,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18466,17479,986,37
18496,165.556321,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18496,17509,986,37
18526,165.804793,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18526,17539,986,37
18548,166.055012,0.000127,0.023643,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18548,17561,986,37
18578,166.305190,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18578,17591,986,37
18602,166.555749,0.000076,0.023534,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18602,17615,986,37
18631,166.805424,0.000103,0.023590,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18631,17644,986,37
18656,167.055598,0.000133,0.023610,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18656,17669,986,37
18687,167.305393,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18687,17700,986,37
18714,167.554922,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18714,17727,986,37
18739,167.806436,0.000206,0.023362,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18739,17752,986,37
18767,168.054720,0.000235,0.023268,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18767,17780,986,37
18793,168.305085,0.000249,0.023391,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18793,17806,986,37
18823,168.555176,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18823,17836,986,37
18848,168.806230,0.000239,0.023103,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18848,17861,986,37
18875,169.055835,0.000269,0.023272,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18875,17888,986,37
18910,169.304445,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18910,17923,986,37
18932,169.555292,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18932,17945,986,37
18957,169.805367,0.000294,0.023137,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18957,17970,986,37
18988,170.056078,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,18988,18001,986,37
19011,170.305246,0.000210,0.023621,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19011,18024,986,37
19041,170.555755,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19041,18054,986,37
19065,170.807021,0.000091,0.023538,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19065,18078,986,37
19093,171.055584,0.000075,0.023665,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19093,18106,986,37
19121,171.306652,-0.000039,0.023797,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19121,18134,986,37
19147,171.554797,-0.000028,0.023477,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19147,18160,986,37
19175,171.804969,-0.000035,0.023415,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19175,18188,986,37
19202,172.056550,-0.000036,0.023531,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19202,18215,986,37
19230,172.305963,-0.000006,0.023707,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19230,18243,986,37
19258,172.555301,-0.000027,0.023442,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19258,18271,986,37
19283,172.805707,-0.000056,0.023381,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19283,18296,986,37
19310,173.054917,-0.000037,0.023543,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19310,18323,986,37
19339,173.305810,0.000056,0.023831,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19339,18352,986,37
19365,173.555266,0.000105,0.023694,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19365,18378,986,37
19394,173.805421,0.000099,0.023700,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19394,18407,986,37
19421,174.054486,-0.000023,0.023787,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19421,18434,986,37
19447,174.305945,-0.000058,0.024018,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19447,18460,986,37
19479,174.554869,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19479,18492,986,37
19503,174.805795,0.000009,0.023797,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19503,18516,986,37
19529,175.054659,0.000054,0.023835,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19529,18542,986,37
19556,175.305431,0.000004,0.023976,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19556,18569,986,37
19589,175.555067,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19589,18602,986,37
19612,175.806741,0.000005,0.023724,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19612,18625,986,37
19638,176.054920,-0.000025,0.023910,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19638,18651,986,37
19667,176.305940,0.000008,0.024216,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19667,18680,986,37
19693,176.554464,0.000018,0.023978,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19693,18706,986,37
19720,176.804981,-0.000005,0.023938,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19720,18733,986,37
19747,177.055346,-0.000104,0.024053,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19747,18760,986,37
19774,177.306130,-0.000075,0.024189,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19774,18787,986,37
19803,177.560540,-0.000050,0.023917,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19803,18816,986,37
19830,177.804846,-0.000079,0.023897,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19830,18843,986,37
19856,178.055166,-0.000049,0.024028,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19856,18869,986,37
19887,178.305016,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19887,18900,986,37
19912,178.554463,-0.000058,0.023905,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19912,18925,986,37
19939,178.805484,-0.000007,0.023871,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19939,18952,986,37
19966,179.054883,-0.000062,0.023992,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19966,18979,986,37
19993,179.305602,-0.000072,0.024178,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,19993,19006,986,37
20022,179.554951,-0.000066,0.023899,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20022,19035,986,37
20048,179.805847,-0.000012,0.023832,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20048,19061,986,37
20075,180.056547,-0.000035,0.023868,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20075,19088,986,37
20103,180.305513,-0.000076,0.023767,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20103,19116,986,37
20134,180.554618,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20134,19147,986,37
20160,180.804516,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20160,19173,986,37
20185,181.080018,-0.000035,0.023864,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20185,19198,986,37
20213,181.304893,0.000077,0.024174,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20213,19226,986,37
20240,181.554793,0.000155,0.023959,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20240,19253,986,37
20267,181.805273,0.000089,0.023978,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20267,19280,986,37
20293,182.056808,0.000126,0.023978,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,20293,19306,986,37
