26219,254.418168,-0.000027,0.023867,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26219,26218,0,0
26246,254.669259,-0.000025,0.024039,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26246,26245,0,0
26273,254.920073,0.000025,0.024277,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26273,26272,0,0
26300,255.095705,0.000093,0.023970,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26300,26299,0,0
26328,255.417768,0.000129,0.023757,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26328,26327,0,0
26355,255.667587,0.000221,0.023838,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26355,26354,0,0
26382,255.918348,0.000173,0.024203,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26382,26381,0,0
26409,256.099396,0.000147,0.023894,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26409,26408,0,0
26437,256.420561,0.000064,0.023776,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26437,26436,0,0
26464,256.671977,0.000109,0.023773,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26464,26463,0,0
26491,256.917374,0.000123,0.023845,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26491,26490,0,0
26518,257.098659,0.000243,0.023631,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26518,26517,0,0
26547,257.420240,0.000147,0.023651,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26547,26546,0,0
26574,257.671826,0.000130,0.023808,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26574,26573,0,0
26601,257.916323,0.000188,0.023936,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26601,26600,0,0
26628,258.097672,0.000195,0.023639,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26628,26627,0,0
26656,258.417837,0.000184,0.023618,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26656,26655,0,0
26683,258.668770,0.000144,0.023670,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26683,26682,0,0
26710,258.920279,0.000148,0.023913,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26710,26709,0,0
26737,259.095206,0.000155,0.023761,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26737,26736,0,0
26765,259.422225,0.000170,0.023769,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26765,26764,0,0
26792,259.668331,0.000086,0.023972,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26792,26791,0,0
26819,259.918263,0.000115,0.024146,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26819,26818,0,0
26846,260.098485,0.000006,0.023703,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26846,26845,0,0
26874,260.419926,-0.000029,0.023798,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26874,26873,0,0
26901,260.667807,0.000007,0.024099,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26901,26900,0,0
26928,260.922189,-0.000020,0.024132,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26928,26927,0,0
26955,261.098902,0.000020,0.023863,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26955,26954,0,0
26983,261.422525,0.000113,0.023810,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,26983,26982,0,0
27010,261.667535,0.000081,0.023945,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27010,27009,0,0
27037,261.919748,0.000108,0.024054,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27037,27036,0,0
27064,262.098518,0.000152,0.023856,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27064,27063,0,0
27092,262.416718,0.000199,0.023815,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27092,27091,0,0
27119,262.669760,0.000119,0.023959,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27119,27118,0,0
27146,262.920602,0.000079,0.024039,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27146,27145,0,0
27173,263.100741,0.000015,0.023894,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27173,27172,0,0
27201,263.420238,0.000021,0.023920,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27201,27200,0,0
27228,263.669651,0.000114,0.023913,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27228,27227,0,0
27255,263.922291,0.000176,0.023998,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27255,27254,0,0
27282,264.098412,0.000196,0.023734,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27282,27281,0,0
27310,264.421103,0.000163,0.023667,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27310,27309,0,0
27337,264.671392,0.000112,0.023801,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27337,27336,0,0
27364,264.922049,0.000119,0.023811,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27364,27363,0,0
27391,265.098478,0.000136,0.023590,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27391,27390,0,0
27419,265.421539,0.000214,0.023648,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27419,27418,0,0
27446,265.673546,0.000185,0.023792,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27446,27445,0,0
27473,265.920115,0.000207,0.024008,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27473,27472,0,0
27500,266.098352,0.000151,0.023840,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27500,27499,0,0
27528,266.420592,0.000121,0.023733,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27528,27527,0,0
27555,266.667143,0.000145,0.023759,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27555,27554,0,0
27582,266.920458,0.000162,0.023893,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27582,27581,0,0
27609,267.101570,0.000167,0.023610,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27609,27608,0,0
27638,267.421627,0.000106,0.023562,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27638,27637,0,0
27665,267.669419,0.000015,0.023610,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27665,27664,0,0
27692,267.923586,0.000091,0.023837,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27692,27691,0,0
27719,268.100670,0.000060,0.023625,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27719,27718,0,0
27764,268.424254,-0.000099,0.023614,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27764,27763,0,11
27791,268.672039,-0.000092,0.023641,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27791,27790,0,11
27818,268.907353,0.000000,0.014142,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27818,27817,0,11
27845,269.101992,-0.000143,0.023763,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27845,27844,0,11
27875,269.424631,-0.000098,0.023799,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27875,27874,0,11
27902,269.672315,-0.000081,0.023812,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27902,27901,0,11
27929,269.904965,0.000000,0.014142,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27929,27928,0,11
27956,270.098720,-0.000004,0.023871,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27956,27955,0,11
27986,270.420133,0.000019,0.023520,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,27986,27985,0,11
28013,270.673423,0.000045,0.023704,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28013,28012,0,11
28040,270.909026,0.000000,0.014142,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28040,28039,0,11
28067,271.102742,0.000040,0.023787,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28067,28066,0,11
28105,271.424773,0.000014,0.023540,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28105,28104,0,15
28132,271.674764,0.000014,0.022622,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28132,28131,0,15
28159,271.905391,0.000000,0.014142,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28159,28158,0,15
28186,272.104801,0.000006,0.017794,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28186,28185,0,15
28216,272.424377,0.000066,0.009561,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28216,28215,0,15
28243,272.674048,0.000060,0.005662,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28243,28242,0,15
28270,272.909063,0.000000,0.000000,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28270,28269,0,15
28297,273.101823,0.000083,0.000217,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28297,28296,0,15
28328,273.425111,0.000149,0.002851,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28328,28327,0,17
28355,273.672944,0.000146,0.003400,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28355,28354,0,17
28382,273.907872,0.000000,0.000000,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28382,28381,0,17
28409,274.099472,0.000175,0.003454,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28409,28408,0,17
28439,274.422450,0.000127,0.002521,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28439,28438,0,17
28468,274.673603,-0.066607,0.066625,0.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28468,28467,0,17
28495,274.906423,-0.280000,0.280000,0.080000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28495,28494,0,17
28522,275.101774,-0.286347,0.286349,0.080000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28522,28521,0,17
28552,275.423797,-1.242026,1.242027,0.356000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28552,28551,0,17
28579,275.675535,-1.167153,1.167166,0.590000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28579,28578,0,17
28606,275.908406,-1.420000,1.420035,1.094000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28606,28605,0,17
28633,276.099299,-1.420248,1.420323,1.094000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28633,28632,0,17
28663,276.424225,-1.820396,1.820419,1.758000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28663,28662,0,17
28690,276.675457,-2.027724,2.027728,2.150000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28690,28689,0,17
28718,276.880388,-2.236196,2.236196,2.584000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28718,28717,0,17
28746,277.102919,-2.413456,2.413462,3.058000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28746,28745,0,17
28777,277.426385,-2.530749,2.530771,4.069000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28777,28776,0,17
28804,277.673930,-2.526914,2.526943,4.583000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28804,28803,0,17
28831,277.906304,-2.480000,2.480020,5.601000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28831,28830,0,17
28858,278.099428,-2.488318,2.488352,5.601000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28858,28857,0,17
28888,278.423375,-2.456708,2.456741,6.601000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28888,28887,0,17
28915,278.673636,-2.381435,2.381476,7.090000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28915,28914,0,17
28942,278.908515,-2.040000,2.040049,7.987000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28942,28941,0,17
28969,279.104759,-2.049510,2.049585,7.987000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28969,28968,0,17
28999,279.421134,-1.627464,1.627598,8.726000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,28999,28998,0,17
29026,279.673828,-1.413378,1.413549,9.031000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29026,29025,0,17
29053,279.911055,-0.990000,0.990101,9.511000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29053,29052,0,17
29080,280.103663,-0.998813,0.999099,9.511000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29080,29079,0,17
29110,280.424232,-0.603242,0.603643,9.824000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29110,29109,0,17
29137,280.672478,-0.409889,0.410427,9.921000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29137,29136,0,17
29164,280.906929,-0.040000,0.042426,10.000000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29164,29163,0,17
29191,281.103946,-0.049719,0.053761,10.000000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29191,29190,0,17
29221,281.423538,0.049887,0.053219,9.982000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29221,29220,0,17
29248,281.677460,0.039124,0.042664,9.967000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29248,29247,0,17
29275,281.908483,0.000000,0.010000,9.950000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29275,29274,0,17
29303,282.102778,-0.007604,0.015737,9.950000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29303,29302,0,19
29332,282.424552,-0.019812,0.022752,9.948000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29332,29331,0,19
29359,282.675854,-0.020000,0.209045,9.948000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29359,29358,0,19
29387,282.922534,-0.021101,0.749798,9.949000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29387,29386,0,19
29415,283.105890,-0.024622,1.545429,9.950000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29415,29414,0,19
29444,283.426911,-0.031508,2.375186,9.954000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29444,29443,0,19
29472,283.674095,-0.034367,3.115708,9.959000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29472,29471,0,19
29500,283.923096,-0.031520,3.750912,9.965000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29500,29499,0,19
29528,284.104480,-0.026000,4.313567,9.970000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29528,29527,0,19
29557,284.424567,-0.020323,4.843454,9.975000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29557,29556,0,19
29585,284.674149,-0.015051,5.373181,9.979000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29585,29584,0,19
29613,284.922962,-0.010859,5.923865,9.983000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29613,29612,0,19
29641,285.108976,-0.007268,6.503063,9.985000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29641,29640,0,19
29670,285.425400,-0.006966,7.087680,9.987000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29670,29669,0,19
29698,285.675567,-0.012693,7.600156,9.990000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29698,29697,0,19
29726,285.926809,-0.025954,7.888006,9.996000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29726,29725,0,19
29754,286.101342,-0.029698,7.836782,10.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29754,29753,0,19
29783,286.424472,-0.012666,7.443648,10.013000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29783,29782,0,19
29811,286.676161,0.017592,6.793506,10.014000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29811,29810,0,19
29839,286.923232,0.032372,6.092460,10.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,29839,29838,0,19
29867,287.104200,0.028360,5.459710,10.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000338,29867,29866,0,19
29897,287.428731,0.018325,4.893668,10.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.001433,29897,29896,0,19
29925,287.673529,0.010884,4.351128,10.001000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.003215,29925,29924,0,19
29953,287.928768,0.007393,3.795383,10.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.004249,29953,29952,0,19
29981,288.106543,0.006290,3.205341,10.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.004925,29981,29980,0,20
30010,288.426548,0.005712,2.571183,10.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.009359,30010,30009,0,20
30038,288.678701,0.006096,1.901022,10.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.005217,30038,30037,0,20
30066,288.926478,0.006773,1.202507,10.011000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.009165,30066,30063,2,20
30094,289.108361,0.006673,0.497357,10.012000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.007436,30094,30090,3,20
30123,289.429258,0.003313,0.083180,10.013000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,0,random_loss,0.000000,30123,30119,3,20
30151,289.677409,0.007060,0.292400,10.014000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.010434,30151,30146,4,20
30179,289.928649,0.013290,0.281221,10.015000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.013200,30179,30173,5,20
30207,290.105634,0.015943,0.195393,10.014000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.011791,30207,30200,6,20
30236,290.426507,0.015645,0.108116,10.012000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.011206,30236,30229,6,22
30264,290.603266,0.010000,0.072801,10.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.011094,30264,30256,7,22
30294,290.927126,0.015179,0.374255,10.008000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.006034,30294,30284,9,22
30322,291.105240,0.015475,0.879050,10.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.012662,30322,30312,9,22
30351,291.402800,0.000000,2.124170,10.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.012535,30351,30341,9,22
30379,291.602834,0.000000,2.714480,10.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.014506,30379,30368,10,22
30409,291.928072,-0.001137,3.245415,10.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.017848,30409,30398,10,22
30437,292.106080,0.000886,3.724400,10.010000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.011828,30437,30425,11,22
30466,292.401863,0.000000,4.604346,10.010000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.021230,30466,30452,13,22
30494,292.601506,0.000000,5.037073,10.010000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.023745,30494,30480,13,22
30524,292.926459,0.008409,5.491379,10.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.041287,30524,30508,15,22
30552,293.109037,0.008732,5.945990,10.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.040277,30552,30534,17,22
30581,293.400360,0.000000,6.883349,10.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.035177,30581,30563,17,22
30609,293.600611,0.000000,7.323804,10.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.056576,30609,30589,19,22
30639,293.928833,-0.007792,7.683141,10.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1,0,1,,0.081879,30639,30617,21,22
30667,294.105174,-0.020210,7.840748,10.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,27,0,1,,0.081166,30667,30630,36,22
30696,294.403449,-0.010000,7.465936,10.013000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,53,0,1,,0.065659,30696,30643,52,22
30724,294.603331,0.010000,6.975536,10.012000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,78,0,0,throttle,0.000000,30724,30656,67,22
30754,294.927371,0.029304,6.418338,10.008000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,103,0,1,,0.099748,30754,30668,85,22
30782,295.107752,0.033821,5.867632,10.001000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,127,0,1,,0.119822,30782,30680,101,22
30811,295.400054,0.010000,4.909032,9.991000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,154,0,0,throttle,0.000000,30811,30694,116,22
30839,295.599480,0.000000,4.482644,9.988000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,176,0,0,throttle,0.000000,30839,30705,133,22
30871,295.925801,0.001684,4.057226,9.988000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,204,0,0,random_loss,0.000000,30871,30719,151,23
30899,296.108984,-0.001867,3.612541,9.989000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,228,0,0,throttle,0.000000,30899,30731,167,23
30928,296.405888,0.000000,2.644126,9.992000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,253,0,1,,0.069168,30928,30743,184,24
30956,296.603330,0.000000,2.111516,9.994000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,280,0,0,random_loss,0.000000,30956,30757,198,24
30986,296.929802,-0.006884,1.579850,9.997000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,304,0,0,throttle,0.000000,30986,30769,216,24
31014,297.107815,-0.005785,1.018796,9.999000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,328,0,0,throttle,0.000000,31014,30781,232,24
31044,297.430345,-0.005542,0.457795,10.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,1,339,0,0,burst,0.000000,31044,30786,257,24
31073,297.676079,0.000000,0.219317,10.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,1,339,0,0,burst,0.000000,31073,30786,286,25
31101,297.930820,-0.001816,0.297296,10.008000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,339,0,1,,0.063038,31101,30786,314,25
